Smoothed X5	Normalized1	Normalized2	Normalized3	Normalized4	Normalized5
998.3	-2.24162444930403E-4	0.0144390033926737	-5.9667066166402E-4	-0.00352520880997199	0.00431306493367182
998.47	-0.0016223068688318	0.0140788075000446	-4.39145169055737E-4	-0.0037145983394046	0.00534622423683965
998.64	-0.00136965383574437	0.013874254622659	-4.39145169055737E-4	-0.0035476846516396	0.00678936573810463
998.8	-6.07935258893273E-5	0.0153995301157358	-5.29843006801524E-4	-0.00365745891933248	0.00851130858687929
998.97	-3.00148786819788E-4	0.01676027739242	-0.0018186860392689	-0.00313360253435588	0.00808492678055341
999.14	8.94733401569643E-4	0.0156618997700032	-0.00222443486223126	-0.00286525603143321	0.00803571994824601
999.3	0.00121387622302085	0.0148303344024285	-0.00447752746282396	-0.00239853906652874	0.00708455067860064
999.47	7.0856830168806E-4	0.0149192689255638	-0.00354669988008713	-0.00160826402278925	0.00829808965704214
999.63	9.78318470405863E-4	0.0148570095481074	-0.00315527409919272	-0.00190422101572702	0.00877366228043301
999.8	6.40181614324484E-4	0.0166046322058176	-0.00329848354226783	-0.00181305749726435	0.0112171638684084
999.97	0.00142473718547965	0.0163289238930312	-0.00161821239806112	-0.00196969248421651	0.0122339235633475
1000.13	0.00132595466274976	0.0166980136722456	-0.00155138241235369	-0.0024145824915852	0.0138738683709785
1000.3	6.43978195060983E-4	0.0166579911826116	-4.20062541649672E-4	-0.00259369332020497	0.0112335794918795
1000.47	3.34337492609211E-4	0.0162755562308011	1.8140033718235E-4	-0.00247492871584505	0.0117911581640353
1000.63	6.93372702952334E-4	0.0156396520253857	0.00158003548902621	-0.00263541939111676	0.0116763609064341
1000.8	5.50889152078633E-5	0.0156796766863787	0.00277341177502998	-0.00228040453806494	0.0127095202096019
1000.97	1.76666691199289E-4	0.0159198029387467	5.58512399388517E-4	-0.0016544758579167	0.0153662167045508
1001.13	7.40838774170066E-5	0.015074898912653	0.00198579130452334	-0.00275290503544873	0.0174489349191152
1001.3	-9.65026263720238E-4	0.0177385766891396	0.00387132364541507	-0.0030161168900239	0.0135458922216462
1001.47	-0.00114549324597067	0.018227731765897	0.0046732718196795	-0.00342891064316182	0.0138738763785997
1001.63	-1.72873820776181E-4	0.0194283912554042	0.00699797030723222	-0.00319202091445595	0.0127259278254519
1001.8	5.31864507342354E-5	0.0191704707157885	0.0050408344102254	-0.00419029623685827	0.0112991859324156
1001.97	2.86845449191488E-4	0.0181921518768376	0.00434390245408484	-0.0040111854082385	0.0125947389672432
1002.13	1.2157592083473E-4	0.0195795742992007	0.00548954303601188	-0.00359261752673911	0.0156286104362106
1002.3	-0.00129176595696034	0.0191660150870597	0.00596211718299181	-0.0045613639190844	0.0184984938305118
1002.46	-0.00252653867908374	0.0172093947800302	0.00588574471815889	-0.00519371561172593	0.0179081159418986
1002.63	-0.00254363488713514	0.0158264149582416	0.00514107472709668	-0.00570408649170196	0.0194660627083859
1002.8	-0.00184076470307949	0.0142566656895201	0.00396202148316085	-0.00679609265674069	0.018842877595694
1002.96	-0.00278109232148684	0.0152883391625469	0.00560887996535878	-0.00664972696648352	0.0191708697602687
1003.13	-0.0018217678857124	0.0160398638935717	0.00727005915877973	-0.00696622255281127	0.0171373423627693
1003.29	-0.00179707109555621	0.0165912761764264	0.00925106290782492	-0.00761141086632154	0.0163665767912612
1003.46	-0.00223209172020974	0.0177696987781112	0.0110745388334169	-0.0064731834620375	0.0186952891292566
1003.63	-0.00208391654474645	0.0167024519301021	0.0145210007274786	-0.00657847196551471	0.0201876294552078
1003.79	-0.00178187178650459	0.0177074459147319	0.0154422858310899	-0.00672547713578586	0.0204172239704101
1003.96	-0.00272029972317523	0.0166935558721578	0.0144923546433427	-0.00622024090415732	0.0194824543089934
1004.13	-0.00160520324014861	0.0155151332704729	0.0164638065898827	-0.00602058207802971	0.0162025807089739
1004.29	-0.00151781973541794	0.0161376944746513	0.0141582047148056	-0.00598463013547939	0.0175637321767164
1004.46	-5.86989598115159E-4	0.0150304229656492	0.0139959056517896	-0.00642438549450059	0.0145626519165853
1004.62	-8.85234065304624E-4	0.0150348720803009	0.0144732580308671	-0.00661312613980137	0.0133163057140651
1004.79	-0.00153871530694277	0.0154706703516233	0.0150794898184169	-0.00690715528857937	0.0116271780969903
1004.95	-0.00246764761766678	0.0160665520674048	0.0179101681224236	-0.00748493488532252	0.0122831464108973
1005.12	-0.00167739207372252	0.0145768499493103	0.0180056441922669	-0.00717486231148807	0.0106924004279525
1005.29	-0.00238976252161966	0.0124067763642327	0.0169268335960473	-0.00764286764053834	0.00872447947098922
1005.45	-0.00255313329581869	0.0119354068892869	0.0162346728794695	-0.00750484340281638	0.00898687320264896
1005.62	-0.00223779076541987	0.0135451743049245	0.0184257044030726	-0.00701886680454988	0.0125291245190859
1005.78	-0.00169828950040529	0.0118909417990783	0.0179722175451886	-0.00778346860655189	0.0140706636697233
1005.95	-7.0287203921235E-4	0.011802005104584	0.0184638836429542	-0.00753694906116501	0.0130375043665554
1006.12	-2.07065309300022E-4	0.0115841048832432	0.0175235065885571	-0.00802292565943151	0.0117911581640353
1006.28	8.54819678372612E-5	0.0128247846910254	0.0177621827780959	-0.00773339167898704	0.0125291405343283
1006.45	7.3896228189643E-4	0.00966750272312968	0.0181488326577377	-0.00839591178169957	0.0116107784887616
1006.61	-3.80029105113973E-6	0.0110149091699359	0.0159959827048612	-0.0094038169207829	0.0113647923729518
1006.78	3.15342530400069E-4	0.0110994010924966	0.0156188729734999	-0.00938519676743484	0.0116435777052191
1006.94	0.00107710563103062	0.0104145826822208	0.0149028467357287	-0.00897497033847067	0.00998723328935933
1007.11	6.91476731531518E-4	0.0084579536897552	0.0141915963992101	-0.0090455858594255	0.00990523524821566
1007.28	1.93766609566589E-4	0.00653690241498995	0.0155759131706758	-0.00858207569870876	0.0111023826260496
1007.44	4.67317996915756E-4	0.00624340850039191	0.0175760065396618	-0.00898203283097794	0.0127423114184382
1007.61	4.23625316971451E-4	0.00570533704741518	0.018502060551991	-0.00830731558741064	0.0137426715051486
1007.77	-1.2347653014791E-4	0.00498049831886445	0.0194376640359804	-0.00906163868859981	0.0136606734640049
1007.94	9.97319925667818E-4	0.0029304922026889	0.0178958287644412	-0.00961695184779321	0.0130211047583267
1008.1	8.37748514942214E-4	0.00275261881370023	0.0182013349396873	-0.00828741647403463	0.0148250376406238
1008.27	5.12907575859852E-4	0.00207224734671716	0.0177287631235523	-0.00818469529473117	0.0148250376406238
1008.43	-1.74765154302133E-4	6.80377981061349E-4	0.0169172678084725	-0.00839783962585934	0.014333057401383
1008.6	-3.8372550744525E-4	-3.55690322630755E-5	0.01718935666002	-0.00833299823326597	0.0146446419501077
1008.77	-1.76662980880896E-4	-4.75805561442075E-4	0.0169697770829569	-0.00850376760935052	0.015169421405806
1008.93	-1.84263562985677E-4	0.00160533350050021	0.0178003643488225	-0.00854549368026231	0.0141362621026382
1009.1	-4.7301054907057E-4	6.00343858588471E-4	0.0173468798217834	-0.00836895017581629	0.0139558744197433
1009.26	5.94594818117309E-4	2.22355850070708E-4	0.0163014818875726	-0.00848065228766894	0.0136114906545611
1009.43	-5.86986815378241E-4	0.0013073926426095	0.018148823334358	-0.00876633057979387	0.0163993840153399
1009.59	-1.89226110367384E-6	0.00233017222905094	0.0152083435875952	-0.00789066614595317	0.0157762149178904
1009.76	-6.83811218884864E-5	0.00106725987616445	0.0148455545674569	-0.00779116117495528	0.0160877994666151
1009.92	1.55776685148302E-4	0.00225457636443461	0.0141629433225394	-0.00834518597000288	0.0181377104571009
1010.09	-5.96483368903839E-4	0.00189882741509825	0.0131939201840064	-0.0076524880531015	0.018842877595694
1010.25	-9.93511286402168E-4	0.00269482157904973	0.0156379532700611	-0.00814809446804902	0.0201384386381428
1010.42	-9.70716033140634E-4	0.00340187687714785	0.0158909525016678	-0.00783545457004082	0.0200728482128491
1010.58	-5.6988967974786E-4	0.00101390958480661	0.0168981642034621	-0.00853199877114389	0.0154974375932443
1010.75	6.30691553851697E-4	5.82560428135858E-4	0.0175521340259336	-0.00783930085424251	0.0152678430780421
1010.91	0.00214281409921871	0.00131184609997926	0.0170747816468562	-0.00723840593581778	0.0166289945457846
1011.08	0.00205352813001442	0.00160089524264366	0.0158241248468053	-0.00768329594318647	0.0165469965046409
1011.24	0.00139624845248183	0.00241023023647314	0.0148551040391172	-0.00751445441126169	0.0174981657742863
1011.41	0.00156911670778542	-6.09196489349882E-4	0.0124683514671097	-0.00743548803365378	0.0172193644267766
1011.57	0.00233277856257371	-0.00155638021117499	0.0131891512752886	-0.00750225727040693	0.0186789055362703
1011.74	0.00208012367432834	-0.0033440231871602	0.0119957749892848	-0.0070945981656165	0.0176129390090238
1011.9	0.00275639924164904	-0.00539847407526939	0.0102629945705937	-0.00806012834965622	0.0173177460609066
1012.07	0.00202123354049036	-0.0053495620417681	0.00919373577687927	-0.00809479192806074	0.015071039771676
1012.23	0.00274120364291332	-0.00567418238805578	0.00781896847707378	-0.00743099286532026	0.0149070516970099
1012.4	0.00333009477792438	-0.00535845158563537	0.00583796705887351	-0.00751958905960919	0.0135623078451173
1012.56	0.00257213196834622	-0.00488708428204867	0.00489758767363149	-0.00725188203670049	0.0157598233172829
1012.73	0.00175528088008803	-0.00615444357822783	0.00263017902350562	-0.00720758864161496	0.0150382485628398
1012.89	0.00156531641673303	-0.0051538965368907	0.00402880951365963	-0.00723583861164403	0.0146610735888213
1013.06	0.00152352527368338	-0.00397103133463127	0.00351327323301065	-0.00742265141278505	0.016432207254661
1013.22	0.00184646560345006	-0.00334847447317093	0.00310752674089322	-0.00739953609110347	0.0146446819882138
1013.39	0.00132596115580257	-0.00364641533106164	0.00192370225739464	-0.00727499735838207	0.0153826643585068
1013.55	0.00108280745897767	-0.00132514784539236	0.0032650522335015	-0.00740339177942301	0.013988721681928
1013.72	0.00165650299525301	-0.00104054564602063	0.00204781042630429	-0.00807746954297633	0.0130375604199039
1013.88	0.0024961502643517	-0.00237905820624151	0.00601936506521001	-0.00792146463192029	0.0127587750876366
1014.05	6.13594418221317E-4	0.00228571582427844	0.00919851633982172	-0.00849089337201037	0.00905252768891234
1014.21	0.00108090870481993	0.00172540748347934	0.0115900378205471	-0.00830728737505708	0.00546106954016802
1014.38	0.00126707658743843	0.00276152789979878	0.0106544366674026	-0.00895569189687292	0.00493629008446974
1014.54	9.15641959200091E-4	0.00187215226941933	0.0118430393829987	-0.00880354267413643	0.00516588459967202
1014.71	5.75603566224057E-4	5.60323540313487E-4	0.0126593105993311	-0.00950907721190654	0.00519868381612949
1014.87	0.00100872450914088	4.44824610820402E-5	0.0131271158375932	-0.00886517726254208	0.00728140203069389
1015.04	0.00169259880340842	-4.66909503497709E-4	0.0150365113688334	-0.0087855714049202	0.00870813591610893
1015.2	0.00207822677532855	4.44868038000995E-5	0.0166499501964878	-0.00908024003371216	0.00719939598192901
1015.37	0.00233847946294178	0.00162757038832258	0.015914825015396	-0.00960794270289046	0.0087409351325664
1015.53	0.00282099120343407	0.00183212326570822	0.0193040087262555	-0.00994562576674002	0.00698620107495547
1015.69	0.0016754998126201	8.53810940834437E-4	0.0171511611042239	-0.00990326021581425	0.00490348286039107
1015.86	0.00174768493587812	2.84610884809032E-4	0.0130889132892622	-0.00985703897656895	0.00160720965214276
1016.02	0.00207822492017061	0.00198776193823355	0.0112177016595935	-0.00980632256899011	-3.11512480134305E-4
1016.19	0.00226059343931569	9.24955519440039E-4	0.0119241830873943	-0.00933831723993984	0.00145962118570536
1016.35	0.00185406711313382	0.00270815155213258	0.0157477523819724	-0.00955787517944345	8.036448641772E-4
1016.52	0.00208012460190731	0.00239686769300484	0.0149696720597463	-0.0108058768514204	9.18442121778338E-4
1016.68	0.002330878880837	0.00540740270360156	0.0167215420983782	-0.0109670164108239	0.00236158362304332
1016.85	0.00242395957561985	0.00623007201323196	0.0162680599021841	-0.00977293795061354	0.00460829791989506
1017.01	0.00229288339094488	0.00628343099002592	0.0136951427459671	-0.0093832595191572	0.00408351846419678
1017.17	0.00213711041611372	0.00675924306554626	0.0110410795545096	-0.00936527884582312	0.00734699245598762
1017.34	0.00281908688380249	0.00486487345053702	0.0116568561520299	-0.00902824466610539	0.00649423685095707
1017.5	0.00280768972096121	0.00532289558152766	0.0106114652103538	-0.00917718708465416	0.00698621709019788
1017.67	0.00186546149323818	0.00436237102982454	0.0113513546384736	-0.00918553794130723	0.00770778383701977
1017.83	0.00205542595659318	0.00360640369822513	0.00748005197066377	-0.00866617672466415	0.00326355406800249
1018	1.51993090528689E-5	0.00236127694715029	0.00980474812737156	-0.00835674363084367	0.00539546309963189
1018.16	-9.68791306760391E-5	0.00331290978362709	0.0084729406303902	-0.00840104643004705	0.00500187250214227
1018.32	9.6885623731353E-5	0.00216116884169828	0.0109217449560076	-0.00822065664139934	0.00362432943379222
1018.49	1.32986997371869E-5	0.00145856265825186	0.0114086421450555	-0.00896856613421307	0.0015744184433065
1018.65	-2.90645740241377E-4	0.00215227278375391	0.00818175516636708	-0.00891335455830071	7.3803842364106E-4
1018.82	3.03958353675673E-5	0.00188101792833727	0.00686427304229858	-0.00964905750614183	-0.00127908936562961
1018.98	-6.07887952376904E-4	0.00379762008845083	0.00628667568466	-0.00932935511562635	-0.00121349093271468
1019.15	-6.85772120845051E-4	0.00371313033724917	0.00632964014917398	-0.0100567166109323	-0.00405058311817964
1019.31	-0.00175907560566408	0.00229458148319638	0.00434863873097372	-0.0104014621672891	-0.00590371482516297
1019.47	-0.00193574229686212	0.00367311219033322	0.00750392681523692	-0.0101183511993379	-0.00601851208276411
1019.64	-0.00148742297247265	0.00317951017028317	0.00790489973694667	-0.0088408111931861	-0.00444418172329046
1019.8	2.03268728566026E-4	0.00463364108475439	0.00805765632083713	-0.00864308021121827	-0.0056741283175819
1019.97	-9.15627117934021E-4	0.0043090207384667	0.00826291285583229	-0.00819112771134231	-0.00756004322578029
1020.13	0.0013715563002205	0.00495381883046747	0.00949447770509745	-0.00794589653010123	-0.0081504131067723
1020.29	9.02343259464156E-4	0.00587431872117754	0.00922238652270502	-0.00768204519551208	-0.00865879295424185
1020.46	0.00154252580136636	0.00776868616482776	0.00694065016882135	-0.00778668481485746	-0.0101183340637356
1020.62	0.00155962200941777	0.00948073544755567	0.0081865333984646	-0.00771991557810432	-0.0107415111688063
1020.79	0.00136965754606277	0.00988095382981871	0.0103107372672052	-0.00811280081374838	-0.00862600174540559
1020.95	9.74530237880122E-4	0.00999657652678712	0.00821994606047339	-0.00804218529279354	-0.00733044871057801
1021.11	0.00152353176673619	0.0102722848395735	0.0108931035335616	-0.00839205609338001	-0.00934756849222747
1021.28	7.88366993156485E-4	0.0105168645493112	0.0113084018281842	-0.00799595464943038	-0.00744524596817915
1021.44	0.00109231050555608	0.00952521356591847	0.0112177063212834	-0.00726538634993676	-0.0106759207435125
1021.6	9.47938403882089E-4	0.0098498447690013	0.0120769373404399	-0.00719413134896795	-0.00606771090745031
1021.77	0.00213712061948242	0.00911166955329063	0.0122392364034558	-0.00668567890903384	-0.00816683673786465
1021.93	0.00248475495666837	0.00821785349369559	0.0102009544712084	-0.00605589454056605	-0.00946238176507102
1022.1	0.00226819587657842	0.00928510034170468	0.0100052427461837	-0.00560779772900964	-0.0097411751049595
1022.26	0.00160711776315138	0.0110460638292929	0.00774737890602824	-0.00434759891617796	-0.0102659545606578
